ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|77cf2f9b-6d66-44ef-984b-0fb2a9cdd385|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|f9c4c2c4-7648-40ab-8c6b-ab9bed5e1e94|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|9f6a650e-1709-445b-9fb4-8eb1b45b77fa|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|4ae5f87d-4175-4d6c-9b12-4dd9eda6eee3|20|3|0|6|2|9|2|9|7|0|1|2|3|3|0|4|0|0|11
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|e659f86c-5479-4f29-9c5f-91f690f5829f|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|28d4d1dd-356d-4807-9e0c-df737c744a3e|32|2|0|8|4|10|4|4|3|3|6|1|2|2|1|3|0|0|11
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|3f7e802c-94b2-4a1d-8cbe-38effa0eabbb|20|2|1|1|1|3|2|2|2|0|0|2|4|0|0|4|0|0|7
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|3ac894ff-1d1e-464e-8c2f-c95187b8c9f9|6|2|0|1|0|3|0|0|0|0|0|1|0|0|0|0|0|0|0
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|0208e189-3361-478f-a842-5292111b4b7f|9|0|0|4|2|4|2|2|1|2|0|1|0|0|0|1|0|0|5
ab1699ea-6a90-4aae-a9cb-1c5002ac3cde|e557358c-6075-42a6-a816-5c41c5c620e5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|8fc18899-5577-4dc9-9dd1-b87f72cfce99|9|0|0|1|1|1|1|1|0|0|2|0|1|0|1|1|0|0|2
0f13d873-5233-4a2a-9b74-8bcffdce3794|07023048-cdc2-4581-8b41-701ab7053cf6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|8a592da5-dfac-4dd6-a5b7-9fae1105bc1b|31|3|0|4|4|7|4|13|12|0|4|6|3|0|0|2|0|0|20
0f13d873-5233-4a2a-9b74-8bcffdce3794|acfda3c8-5a48-4d1f-882a-4f04330128e7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|75eafb5c-b281-47c3-babb-177197de74b4|18|2|1|0|0|2|1|3|1|0|1|2|2|0|0|1|0|0|4
0f13d873-5233-4a2a-9b74-8bcffdce3794|5665569a-01f9-40d7-ac8b-2b43d4420f50|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|10e0c6d2-77d0-4e12-9356-696bad5ab950|32|5|3|5|2|10|5|9|6|0|3|0|1|2|0|2|0|0|19
0f13d873-5233-4a2a-9b74-8bcffdce3794|67c5cd7a-ab40-4eb7-b3a5-0fddb016a19a|11|4|1|1|0|5|1|0|0|2|1|0|0|0|0|2|0|0|3
0f13d873-5233-4a2a-9b74-8bcffdce3794|9cc7521e-c52f-48a1-a5e5-516134cb0d62|6|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|19a738eb-9682-442b-a49d-3c25db1c8f1a|13|0|0|1|0|1|0|0|0|0|3|3|1|2|0|1|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|96034429-9e7c-4dd1-8446-e02ffa4a36d9|27|0|0|2|0|2|0|6|4|3|6|0|2|0|2|4|0|0|4
0f13d873-5233-4a2a-9b74-8bcffdce3794|d5ee001b-0bdd-4ad3-82d5-5473674b2b74|23|5|3|0|0|5|3|4|2|0|5|0|1|0|1|3|1|0|11
0f13d873-5233-4a2a-9b74-8bcffdce3794|3d20e302-8b24-49cd-a4d6-2b4fe90cbcf1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|d4fed5ec-bad9-4e78-bab9-36e714b7e492|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|576d9b64-8b3f-4191-ae6d-46d15c870608|28|1|0|5|4|6|4|7|7|2|2|0|1|0|0|2|0|0|15
0f13d873-5233-4a2a-9b74-8bcffdce3794|7c5522b0-61a7-41b7-bd7f-ec4e0ed614d2|16|7|2|1|0|8|2|2|2|0|0|0|1|1|0|1|0|0|8
0f13d873-5233-4a2a-9b74-8bcffdce3794|4016f14e-47b3-41c4-b145-fa140fc0aea2|18|1|0|2|2|3|2|4|2|0|1|4|0|0|0|4|0|0|6
0f13d873-5233-4a2a-9b74-8bcffdce3794|723e32b6-d1c6-41ed-b9fc-25918b0e28a6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|e58696e7-dce3-47f3-aa2c-61f513c42d3e|6|0|0|1|1|1|1|1|0|1|1|0|1|0|0|4|0|0|2
0f13d873-5233-4a2a-9b74-8bcffdce3794|4fc4afd2-202c-47dc-a9eb-93fd18b85712|10|1|1|2|0|3|1|0|0|0|1|1|1|0|0|2|0|0|3
0f13d873-5233-4a2a-9b74-8bcffdce3794|90b0d801-be49-4963-890c-d518493ad429|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|5f138899-22b7-4d8e-93de-f3d1db409615|14|1|0|1|1|2|1|1|1|0|2|0|1|0|0|1|0|0|3
0f13d873-5233-4a2a-9b74-8bcffdce3794|4d874f80-9ff9-4420-88f6-cbddce6f4c76|34|2|1|2|1|4|2|2|2|0|0|1|0|2|0|3|0|0|7
0f13d873-5233-4a2a-9b74-8bcffdce3794|eee831b8-e492-46e5-a65b-632393dfcbdf|4|0|0|1|0|1|0|0|0|0|0|0|1|1|0|1|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|de487e0d-7d4d-4b60-beed-a1e94d4065ac|29|5|0|6|3|11|3|2|1|0|6|4|2|0|0|2|0|0|7
0f13d873-5233-4a2a-9b74-8bcffdce3794|d62e8e84-5f8a-4fc2-900e-c13076f2a3c5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|9e708a5c-b597-44af-b883-79c4dfe83f63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|8e1f0c88-3648-4222-83d8-deaf0d75de75|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
0f13d873-5233-4a2a-9b74-8bcffdce3794|64b467a6-afc9-422e-ab92-73a4b68d1bbb|8|0|0|3|1|3|1|0|0|0|0|0|0|1|0|4|0|0|2
0f13d873-5233-4a2a-9b74-8bcffdce3794|51474567-4671-412c-ab2e-9c3bffc34b70|35|4|4|8|5|12|9|6|6|0|4|2|1|1|0|5|0|0|28
0f13d873-5233-4a2a-9b74-8bcffdce3794|eace3348-e5d6-4e93-85d6-24afad2a2ba1|22|0|0|9|5|9|5|0|0|2|3|0|0|0|3|3|0|0|10
422d91a8-d393-467b-8a43-a11ebd918898|55b5539e-e73d-466d-8e17-52a1e34b3446|16|1|1|7|3|8|4|0|0|2|6|2|2|0|2|1|0|0|9
422d91a8-d393-467b-8a43-a11ebd918898|67e3101e-6e37-4fec-b663-e0dfac7c7a02|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|8f02a7c4-2abd-413c-8e4f-1536fc8aca2e|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|91658c6f-c50c-45bf-9d5b-bbb6819cafaa|29|3|2|5|2|8|4|5|5|1|7|4|2|4|0|4|0|0|15
422d91a8-d393-467b-8a43-a11ebd918898|7aba699c-f5f3-442c-963d-6ff38e607dd0|7|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|7490b736-fde8-4314-a664-7147ee91aa46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|160c8a08-74b9-40f6-8f53-edcfdf4fbdf3|37|4|1|8|1|12|2|2|1|0|0|9|3|0|0|1|0|0|6
422d91a8-d393-467b-8a43-a11ebd918898|34ab0929-f350-41de-b0cc-a3bfa8a3c478|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|c13c3d80-53f7-4ef9-b1bf-2487b80cedeb|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|c878e664-0eb6-4012-8b99-bd8033ecb779|12|1|0|2|0|3|0|0|0|2|1|0|1|1|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|847873b9-124f-4957-8c43-24187cfb20d3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|3644e233-050e-4f53-90b8-3a56a9f8f2f6|33|3|1|10|5|13|6|8|8|2|5|1|3|0|0|2|0|0|21
422d91a8-d393-467b-8a43-a11ebd918898|dcfa5196-2cd0-41ee-81d2-44c30e52d31f|34|5|1|0|0|5|1|0|0|0|1|1|1|0|0|2|0|0|3
422d91a8-d393-467b-8a43-a11ebd918898|50f876c5-a45b-4ef8-a4c4-3b49d248cded|32|0|0|14|8|14|8|4|3|4|7|2|2|0|1|1|0|0|19
422d91a8-d393-467b-8a43-a11ebd918898|5f406064-37ee-494a-a86c-f4d4825be150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|ba4231c5-1e93-4b08-b62b-c5741fad046c|20|0|0|6|3|6|3|0|0|3|1|0|3|2|0|5|0|0|6
422d91a8-d393-467b-8a43-a11ebd918898|36a4c981-ab4a-42d0-bec0-ecb5945f867b|26|0|0|14|7|14|7|2|2|2|2|2|1|0|3|3|0|0|16
422d91a8-d393-467b-8a43-a11ebd918898|e6ed9ab2-6e3d-4bbb-a7d7-e6c5563b5927|28|0|0|2|1|2|1|1|1|1|1|1|2|0|0|2|0|0|3
422d91a8-d393-467b-8a43-a11ebd918898|4121f98c-8409-4f00-922e-e30e222c7fe9|30|1|0|7|1|8|1|2|1|0|1|3|0|1|0|0|0|0|3
422d91a8-d393-467b-8a43-a11ebd918898|f1c6ba3a-2ba9-41fe-abcf-09a9f20cfdc0|4|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|7a617651-f891-4865-be4f-85224bc7118c|5|1|1|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|3
422d91a8-d393-467b-8a43-a11ebd918898|4eed22ec-1159-4402-a121-f3314348b986|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|fa04011e-736e-4433-b675-9a1012b5e114|16|0|0|4|2|4|2|10|7|2|2|0|1|1|0|4|0|0|11
422d91a8-d393-467b-8a43-a11ebd918898|63551f02-9592-46cd-844e-52851a4b3fdf|40|12|5|4|2|16|7|2|2|0|5|4|1|1|0|1|0|0|21
422d91a8-d393-467b-8a43-a11ebd918898|65253c0b-49d9-4456-a15f-f2007a4bd450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|d783f263-9cb3-451b-83a2-618cdcaadc8d|19|2|0|6|3|8|3|0|0|0|3|1|1|1|0|1|0|0|6
422d91a8-d393-467b-8a43-a11ebd918898|4e7e440c-e72d-48fc-96c6-99e94ab42158|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|3f3acd0a-5721-4709-bfaf-ba2c652a9363|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
422d91a8-d393-467b-8a43-a11ebd918898|02b9bf71-2d90-4b4e-9314-ca5dc6096cfb|12|1|0|1|0|2|0|0|0|0|3|0|0|1|0|3|0|0|0
60613cd8-77f5-4954-b5e5-dc64a58c7e96|0d0c837b-15b7-481c-8e8b-88756d52b628|19|2|1|6|3|8|4|2|2|3|2|4|1|0|0|0|0||11
60613cd8-77f5-4954-b5e5-dc64a58c7e96|0d95ec77-3fc4-46e3-b5d6-88253a4e3611|4|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|0||0
60613cd8-77f5-4954-b5e5-dc64a58c7e96|109d8c23-c399-4adf-95ad-a9a9ee7eb9e2|3|1|0|0|0|1|0|0|0|0|1|1|0|0|0|0|0||0
60613cd8-77f5-4954-b5e5-dc64a58c7e96|0cffa37c-627a-4e83-b927-b8e419813ecd|16|3|1|6|6|9|7|4|2|0|3|1|0|1|0|2|0||17
60613cd8-77f5-4954-b5e5-dc64a58c7e96|e540214f-54db-4c38-bc19-d2bc2d40ee6d|17|5|1|1|1|6|2|0|0|0|3|3|1|1|1|4|0||5
60613cd8-77f5-4954-b5e5-dc64a58c7e96|e63cf7cd-00d5-4beb-b48a-00de94da0853|16|0|0|3|3|3|3|2|0|2|1|1|1|1|0|2|0||6
60613cd8-77f5-4954-b5e5-dc64a58c7e96|4de11e50-914b-49fc-81df-cdfb52066ca5|17|0|0|9|5|9|5|4|2|2|3|0|2|0|7|1|0||12
60613cd8-77f5-4954-b5e5-dc64a58c7e96|36115393-abfd-4fd5-ab68-378902d67779|3|2|1|2|1|4|2|0|0|0|2|0|0|0|0|0|0||5
60613cd8-77f5-4954-b5e5-dc64a58c7e96|a1079ba5-3f70-4f83-a031-292c4f3c8632|11|0|0|5|2|5|2|0|0|2|3|2|0|0|1|1|0||4
60613cd8-77f5-4954-b5e5-dc64a58c7e96|47e6c9fe-5fee-473f-a224-6446f66c8a35|15|1|0|8|5|9|5|5|4|4|3|2|0|1|2|1|0||14
60613cd8-77f5-4954-b5e5-dc64a58c7e96|53374821-5fef-42aa-a690-cb89dc1bb8c4|5|1|0|2|1|3|1|0|0|1|0|0|1|1|0|1|0||2
60613cd8-77f5-4954-b5e5-dc64a58c7e96|ee8b61fe-1662-4f6a-a274-e753634831e0|20|0|0|6|3|6|3|4|2|0|3|1|1|1|0|1|0||8
60613cd8-77f5-4954-b5e5-dc64a58c7e96|481630fe-88f3-4388-a48e-094bf6bba686|22|6|3|0|0|6|3|0|0|0|2|1|2|0|0|0|0||9
60613cd8-77f5-4954-b5e5-dc64a58c7e96|a1c38383-2e09-4094-b0e9-425c356cf472|21|2|1|5|3|7|4|3|2|3|2|3|0|0|0|2|0||11
60613cd8-77f5-4954-b5e5-dc64a58c7e96|9786a884-e22d-4442-a350-1f6f5bfccd34|11|1|1|2|1|3|2|0|0|2|0|3|0|0|1|1|0||5
60613cd8-77f5-4954-b5e5-dc64a58c7e96|681485d6-c3a7-4698-b5ed-09daa1436079|20|0|0|7|1|7|1|3|1|0|1|3|1|0|0|0|0||3
60613cd8-77f5-4954-b5e5-dc64a58c7e96|76a8e2c9-e1b9-4acd-8d95-336fa1dc0e9d|6|0|0|2|1|2|1|0|0|1|0|0|0|0|0|3|0||2
60613cd8-77f5-4954-b5e5-dc64a58c7e96|5d55cf7e-78eb-460c-a6bc-9f540353f47c|26|10|3|11|3|21|6|7|7|0|1|3|1|1|0|1|0||22
60613cd8-77f5-4954-b5e5-dc64a58c7e96|fee9d6a0-8ee4-480f-a00d-859ceb8e10cb|25|4|0|7|4|11|4|2|1|3|4|1|1|1|0|2|0||9
60613cd8-77f5-4954-b5e5-dc64a58c7e96|c38e674c-efdf-4205-bdc6-0cd01a98b3cb|18|3|1|3|3|6|4|1|1|2|2|1|0|1|0|3|0||10
60613cd8-77f5-4954-b5e5-dc64a58c7e96|ac6e5379-73c5-4e41-8fb1-0862f57f17a6|20|1|0|4|2|5|2|4|1|0|1|4|2|0|0|2|0||5
60613cd8-77f5-4954-b5e5-dc64a58c7e96|9a26c908-62bb-4cd0-84f9-96c24a8c34fe|25|2|0|5|1|7|1|0|0|2|2|1|4|2|1|1|0||2
60613cd8-77f5-4954-b5e5-dc64a58c7e96|a03f4778-c138-4d4a-bb28-75c3796dbe6b|28|1|0|14|8|15|8|0|0|3|8|2|1|2|1|4|0||16
60613cd8-77f5-4954-b5e5-dc64a58c7e96|e00ef767-c7dc-4f3c-bd75-1f99d9d0807e|18|0|0|0|0|0|0|4|3|0|1|0|1|0|0|0|0||3
60613cd8-77f5-4954-b5e5-dc64a58c7e96|9f8e0bf8-0157-48c7-8a23-49c97b48f91f|14|0|0|4|0|4|0|2|1|3|1|0|0|0|1|3|0||1
61b62364-e403-4d84-870e-75f559a6d681|e71705ed-4f48-44f1-bba6-c69835843735|37|3|1|8|4|11|5|8|6|2|4|0|0|0|0|0|0||17
61b62364-e403-4d84-870e-75f559a6d681|361f16ab-55d2-4252-a50c-a85bf135562e|36|5|3|6|2|11|5|6|5|0|3|4|1|3|0|5|0||18
61b62364-e403-4d84-870e-75f559a6d681|114df97c-de20-4d9d-b46c-119a5263dbac|20|4|2|5|5|9|7|1|1|1|2|0|0|0|0|5|0||17
61b62364-e403-4d84-870e-75f559a6d681|ca1cb430-f3e4-4f3d-8002-7d817e2763f0|27|3|1|8|5|11|6|2|0|1|2|7|5|3|0|4|0||13
61b62364-e403-4d84-870e-75f559a6d681|889540b2-1909-4b65-b9a4-e5001b794864|28|3|2|3|0|6|2|0|0|0|4|0|1|0|0|1|0||6
61b62364-e403-4d84-870e-75f559a6d681|38c30a6d-56f2-4bab-8526-7bf841ee95a6|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0||0
61b62364-e403-4d84-870e-75f559a6d681|c9c1b7fc-88d5-441d-b9f2-d07ece002d88|12|1|0|2|2|3|2|2|0|1|0|0|0|0|0|1|0||4
61b62364-e403-4d84-870e-75f559a6d681|76bf74a8-838e-4147-93d5-d737e866cda4|17|3|0|0|0|3|0|2|1|0|0|0|0|0|0|2|0||1
61b62364-e403-4d84-870e-75f559a6d681|48915513-9595-493b-835a-c9e168aa766f|16|0|0|3|1|3|1|2|2|1|1|0|0|0|1|3|0||4
61b62364-e403-4d84-870e-75f559a6d681|186f7120-8497-42bc-9067-7ed1a4c2a42d|35|6|5|4|0|10|5|4|4|1|2|1|1|0|0|3|0||19
61b62364-e403-4d84-870e-75f559a6d681|8a31a542-abea-4a84-aba5-abcf5980659e|00|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
61b62364-e403-4d84-870e-75f559a6d681|c3abe27b-7c85-4d9b-804e-8af49405f074|29|5|4|0|0|5|4|4|4|0|3|0|2|0|0|2|0||16
61b62364-e403-4d84-870e-75f559a6d681|224ecf8b-07db-4320-a55a-9ff42f598ef1|4|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0||0
61b62364-e403-4d84-870e-75f559a6d681|055a90ce-6753-40a2-b82a-540f203ea16a|21|0|0|4|4|4|4|0|0|0|5|3|1|0|0|2|0||8
61b62364-e403-4d84-870e-75f559a6d681|881fb704-16e5-4603-8bbb-1f4b2d3adaba|9|0|0|1|1|1|1|2|2|0|0|1|1|0|0|2|0||4
61b62364-e403-4d84-870e-75f559a6d681|73c4a86b-f1ef-42cb-a139-91774fd0f39f|00|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
61b62364-e403-4d84-870e-75f559a6d681|2f75a538-7302-4435-aef5-5260b7879d3f|25|0|0|5|4|5|4|7|5|2|4|1|2|0|0|5|0||13
61b62364-e403-4d84-870e-75f559a6d681|05e29a75-d8d9-4abc-8621-9c6ac1ef3a12|20|1|0|3|1|4|1|0|0|0|3|2|0|0|0|3|0||2
61b62364-e403-4d84-870e-75f559a6d681|f9c74d9d-f99d-4cd7-8846-5b341deab10f|00|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0
61b62364-e403-4d84-870e-75f559a6d681|911d20e3-335c-4260-a1bc-62c1bdf1d9d1|34|1|1|12|8|13|9|10|6|1|2|4|3|2|1|3|0||25
61b62364-e403-4d84-870e-75f559a6d681|7906b583-fdd2-434c-ab6d-7d09cd749464|10|1|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0||0
61b62364-e403-4d84-870e-75f559a6d681|8a6831a7-c217-4256-aa94-d9e394a5a4e4|6|1|0|1|0|2|0|0|0|0|1|0|0|0|0|1|0||0
61b62364-e403-4d84-870e-75f559a6d681|179449e0-61aa-4a17-9e13-9649f4362084|7|0|0|1|0|1|0|4|3|0|0|0|1|0|0|1|0||3
7ef7eace-7a1d-4dbd-8558-9c5aac992064|ddbe4554-c1b6-45d2-aa8c-73ef03bd337b|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|5bc2c38e-05b1-449c-8b9b-7a19a8edeb0e|10|1|0|0|0|1|0|0|0|0|0|1|4|1|0|1|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|5c673fbc-f5e6-4aa1-b1cc-250e2bf8162c|27|1|0|14|5|15|5|4|3|2|3|1|4|1|0|4|0|0|13
7ef7eace-7a1d-4dbd-8558-9c5aac992064|9ec2c65b-aa4a-443e-bec5-f9fcbbbff436|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|2b67895a-3ba9-47a1-8988-3185c5f11bd5|13|4|1|1|0|5|1|2|0|0|1|0|1|0|0|2|0|0|3
7ef7eace-7a1d-4dbd-8558-9c5aac992064|f86847f1-6f2d-43ad-85ef-88bff5c167ed|35|6|4|4|0|10|4|4|3|0|3|1|1|0|3|5|0|0|15
7ef7eace-7a1d-4dbd-8558-9c5aac992064|4d26f949-4ded-49cc-b57b-37a5b2d205c1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|c7e45b7c-749b-4056-95ab-8e33622b9057|23|0|0|7|4|7|4|1|0|5|4|0|0|0|1|2|0|0|8
7ef7eace-7a1d-4dbd-8558-9c5aac992064|e4cd1a52-843f-45a3-b74c-5a09dff0f14c|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|e5b15f60-4f0f-49b3-b9e9-fe410eb50296|15|0|0|5|3|5|3|1|0|3|2|0|1|1|1|5|0|0|6
7ef7eace-7a1d-4dbd-8558-9c5aac992064|645a648a-c0dc-4c33-a341-65ec6528a23e|36|5|1|3|1|8|2|4|3|2|4|2|3|1|0|1|0|0|8
7ef7eace-7a1d-4dbd-8558-9c5aac992064|d7ae4eb5-77d6-42af-9933-cd895421c251|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|782f09f3-2c85-45dd-b6b8-b9a2e5a6e17a|35|2|1|10|5|12|6|5|2|1|2|5|5|4|0|2|0|0|15
7ef7eace-7a1d-4dbd-8558-9c5aac992064|953f58df-764c-453f-a1c5-646a38fde355|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|3898a9da-666e-44e3-964b-40335f742503|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|0304cd61-aa97-4493-ba01-075996a4a090|10|0|0|2|2|2|2|0|0|0|1|0|1|0|1|0|0|0|4
7ef7eace-7a1d-4dbd-8558-9c5aac992064|52280a9e-7e57-4f16-b446-32f0807709d7|31|6|1|7|4|13|5|7|7|2|1|1|2|2|0|1|0|0|18
7ef7eace-7a1d-4dbd-8558-9c5aac992064|fc0ed76f-fb73-41d5-b34f-b230478f5b9a|7|0|0|1|0|1|0|0|0|0|1|0|0|0|1|3|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|f50b5037-5bbf-4410-8ef9-3455d2987936|24|1|0|6|3|7|3|2|1|1|8|3|1|2|0|2|0|0|7
7ef7eace-7a1d-4dbd-8558-9c5aac992064|ff68d2b4-7308-49a9-b0d2-b6c730bba807|26|1|1|6|3|7|4|6|4|2|2|1|3|1|4|2|0|0|13
7ef7eace-7a1d-4dbd-8558-9c5aac992064|7b6d8c4f-6ba4-4a0e-b8f9-e94d46887824|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|7cc0bdda-2a2a-4f2d-bbca-d8658b8e9aba|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|11752b9e-48b3-45e7-afb2-e01b5e07a683|12|0|0|2|1|2|1|1|0|2|4|0|4|0|0|4|0|0|2
7ef7eace-7a1d-4dbd-8558-9c5aac992064|d44268b5-3a5f-4035-9592-c2f6efd02b9b|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7ef7eace-7a1d-4dbd-8558-9c5aac992064|24a17dd2-d795-421b-a584-da2c0a256f8d|30|0|0|5|3|5|3|4|3|0|2|3|5|3|1|3|0|0|9
7ef7eace-7a1d-4dbd-8558-9c5aac992064|f2521829-a74d-4812-b15b-42396801221d|29|2|1|10|5|12|6|7|4|1|2|5|2|2|0|0|0|0|17
7ef7eace-7a1d-4dbd-8558-9c5aac992064|9f9348d2-d82e-472b-bcee-924b8f7c8d3d|31|1|0|8|5|9|5|4|0|2|4|0|0|1|3|3|0|0|10
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|d3919bf1-7b29-4aa9-b31f-06a8cfa294c0|20|4|2|4|2|8|4|6|5|2|2|1|0|1|0|1|0|0|15
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|9e03c85d-3b48-4de0-9b55-5c58ce3c4782|30|2|0|3|2|5|2|2|2|1|1|4|0|0|0|0|0|0|6
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|34ccfcc7-612e-4f39-af44-5f78a00cf1a6|15|0|0|1|0|1|0|0|0|1|2|1|1|0|1|4|0|0|0
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|451619f0-c910-4991-abff-ca75ffc6b229|8|2|0|0|0|2|0|0|0|0|0|0|1|0|0|1|0|0|0
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|d559aa39-0731-4b7b-9f57-d8e5d74cd701|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|9d9593f3-29dc-47ee-9c0f-bf592964a416|3|0|0|1|1|1|1|1|0|0|1|0|1|0|0|0|0|0|2
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|70551f24-c93d-4083-862c-99db056fa841|20|2|1|2|2|4|3|0|0|0|2|3|0|0|0|1|0|0|7
8a13dff4-7bdd-4cd4-af62-bc3d94ed6803|797eb44a-971e-4f3c-951d-9828c452b0d1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
